CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,9,20210706-102417.411105,Source,21.7573837280273,28517838,42.6455037647948,1705820.15059179,63.10145,2524058,354,484,200,200,454.23782395427,584.667385162055,336583,131,131
4,0,10,20210706-102417.425143,Source,21.7174919128418,28465551,42.5644211344749,1702576.845379,62.98295,2519318,355,484,200,200,455.384106229189,584.459351904491,344764,145,145
4,0,11,20210706-102417.439107,Source,21.7432258605957,28499281,43.3658189058172,1734632.75623269,63.785625,2551425,354,484,200,200,454.336116127158,584.18639677866,337251,159,159
4,0,12,20210706-102417.453073,Source,21.878783416748,28676959,43.3760227461597,1735040.90984639,63.931075,2557243,353,485,200,200,453.37386697344,585.346381560464,338143,173,173
4,0,13,20210706-102417.466076,Source,21.6770378112793,28412527,43.3425983190632,1733703.93276253,63.696925,2547877,353,484,200,200,453.721060951784,584.440008649874,335265,186,186
4,0,14,20210706-102417.480037,Source,21.7785682678223,28545605,42.8547292810375,1714189.1712415,63.325475,2533019,353,484,200,200,453.916644452738,584.969495832667,337626,200,200
4,0,15,20210706-102417.494001,Source,21.6573265075684,28386691,42.9145207315538,1716580.82926215,63.2622,2530488,354,485,200,200,454.786865245749,585.214395527603,343440,214,214
4,0,*,20210706-102417.494001,Average,21.7038988590241,28447734.3125,42.9262291295486,1717049.16518194,63.3201234375,2532804.9375,354,485,200,200,454.061567223895,585.915768262698,343665,10,10
5,0,0,20210706-102418.185393,Source,22.4879737854004,29475437,47.4495980294636,1897983.92117854,68.489525,2739581,358,486,200,200,458.98959198549,586.242927126947,353958,11,11
5,0,1,20210706-102418.198356,Source,22.3523574829102,29297682,46.6657429740619,1866629.71896248,67.593975,2703759,357,486,200,200,457.963779380145,586.031395553337,352534,23,23
5,0,2,20210706-102418.209336,Source,22.1476493835449,29029367,46.6585309808612,1866341.23923445,67.382275,2695291,357,486,200,200,457.795565009549,586.156259649364,349764,34,34
