CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,9,20210706-102434.609430,Source,14.9136352539063,19547600,29.1721016368673,1166884.06547469,43.195475,1727819,345,486,200,200,445.618129834034,586.61451890328,351156,132,132
9,0,10,20210706-102434.622430,Source,15.0442207336426,19718761,28.6942843301435,1147771.37320574,42.862825,1714513,346,487,200,200,446.772162754233,587.310040813092,353318,145,145
9,0,11,20210706-102434.636396,Source,15.0239883422852,19692242,29.5241935406699,1180967.74162679,43.647175,1745887,340,486,200,200,440.970574836835,586.830044240681,342445,159,159
9,0,12,20210706-102434.653350,Source,15.0164772033691,19682397,29.2724469843868,1170897.87937547,43.3956,1735824,340,487,200,200,440.636831537694,587.895798759589,341661,173,173
9,0,13,20210706-102434.664325,Source,14.9753311157227,19628466,29.4151221732561,1176604.88693024,43.492775,1739711,344,486,200,200,444.885948264841,586.592111879768,351985,187,187
9,0,14,20210706-102434.677285,Source,15.0263313293457,19695313,28.4877714618484,1139510.85847394,42.644725,1705789,347,486,200,200,447.206036626082,586.031345276827,351935,200,200
9,0,*,20210706-102434.678282,Average,14.9983750915527,19658670.2,29.0491513199866,1161966.05279946,43.1610166666667,1726440.66666667,344,486,200,200,444.764428271695,586.804247157223,349834,10,10
10,0,0,20210706-102435.408070,Source,12.0198234558105,15754623,21.0981407013347,843925.628053387,32.4741,1298964,332,488,200,200,432.484807911241,588.786246930706,341691,10,10
10,0,1,20210706-102435.419046,Source,11.7826797485352,15443794,20.9205136615462,836820.546461848,32.06475,1282590,331,489,200,200,431.341860161405,589.099114915543,336917,20,20
10,0,2,20210706-102435.431984,Source,11.7961738586426,15461481,20.5903177726014,823612.710904054,31.758125,1270325,338,487,200,200,438.909022824745,587.995798983097,341822,33,33
10,0,3,20210706-102435.441988,Source,11.8819076538086,15573854,21.0661553890708,842646.21556283,32.305175,1292207,331,488,200,200,431.527736200539,588.486354793093,338727,43,43
10,0,4,20210706-102435.455947,Source,11.8483665466309,15529891,21.2285008876857,849140.035507429,32.429025,1297161,339,488,200,200,439.282181022725,588.022229913055,342399,57,57
10,0,5,20210706-102435.468912,Source,11.9028549194336,15601310,20.7146820070511,828587.280282045,31.985375,1279415,332,489,200,200,432.660001775726,589.104386042795,337890,70,70
10,0,6,20210706-102435.482885,Source,11.8755920410156,15565576,20.7251132208512,829004.528834047,31.968225,1278729,332,489,200,200,432.170087050852,589.424582603464,337389,84,84
10,0,7,20210706-102435.496847,Source,11.953214263916,15667317,21.3674691450516,854698.765802065,32.6686,1306744,332,488,200,200,432.979301946857,588.373184852741,339573,98,98
10,0,8,20210706-102435.511807,Source,11.918253326416,15621493,20.8299255540166,833197.022160665,32.1125,1284500,345,488,200,200,445.246908111964,588.253598094822,347684,113,113
10,0,9,20210706-102435.523775,Source,11.9256698608398,15631214,21.4234210652229,856936.842608915,32.6953,1307812,332,488,200,200,432.323904556725,588.961178146398,338379,125,125
10,0,10,20210706-102435.537737,Source,11.8072120666504,15475949,21.276778689247,851071.147569882,32.434675,1297387,331,488,200,200,431.367703518795,588.721631589402,337303,139,139
10,0,11,20210706-102435.551700,Source,11.9141380310059,15616099,20.7543597645429,830174.390581717,32.035125,1281405,332,488,200,200,432.616646911201,588.887377587547,338303,153,153
10,0,12,20210706-102435.566660,Source,11.843310546875,15523264,21.2495492319315,849981.96927726,32.444375,1297775,331,489,200,200,431.780104269033,589.694141695441,336821,168,168
10,0,13,20210706-102435.579693,Source,12.0165596008301,15750345,21.5803194850164,863212.779400655,32.9383,1317532,332,489,200,200,432.437452543382,589.808679833832,341101,181,181
10,0,14,20210706-102435.593651,Source,12.0048217773438,15734960,21.0208847141778,840835.388567112,32.3842,1295368,332,488,200,200,432.63726639471,588.832833600872,339515,195,195
10,0,15,20210706-102435.608611,Source,11.8551162719727,15538738,21.4375044447243,857500.17778897,32.6384,1305536,339,488,200,200,439.397166299254,588.145199059813,342485,210,210
10,0,*,20210706-102435.609605,Average,11.8966058731079,15593119.25,21.0802272333795,843209.08933518,32.333515625,1293340.625,332,488,200,200,432.484807911241,588.786246930706,341691,10,10
