CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,10,20210706-102331.215749,Source,16.5792495727539,21730754,32.1752614832536,1287010.45933014,47.7726,1910904,342,487,200,200,442.059031343353,587.12219648525,342784,137,137
9,0,11,20210706-102331.229782,Source,16.7759246826172,21988540,33.2598349282297,1330393.39712919,49.02075,1960830,342,486,200,200,442.670348452494,586.729122179425,346073,151,151
9,0,12,20210706-102331.242746,Source,16.6917747497559,21878243,33.427991595316,1337119.66381264,49.099625,1963985,342,487,200,200,442.614631605521,587.197896505396,344617,164,164
9,0,13,20210706-102331.257705,Source,16.6438064575195,21815370,32.4700766431629,1298803.06572652,48.122975,1924919,341,487,200,200,441.244383759723,587.316334352488,344403,179,179
9,0,14,20210706-102331.271667,Source,16.6493270874023,21822606,33.3328868924704,1333315.47569882,48.964975,1958599,343,487,200,200,443.094899338202,587.351217163837,344818,193,193
9,0,15,20210706-102331.285718,Source,16.9877029418945,22266122,33.7342083983883,1349368.33593553,49.692425,1987697,344,488,200,200,444.290710984561,588.082412110633,349445,207,207
9,0,*,20210706-102331.285718,Average,16.7263969898224,21923623.0625,33.0540578014826,1322162.31205931,48.771725,1950869,341,486,200,200,441.850756561777,586.872819180423,342933,11,11
10,0,0,20210706-102332.008912,Source,13.2672477722168,17389647,24.3174880697557,972699.522790229,36.842625,1473705,340,488,200,200,440.687860234227,588.839815968645,342659,11,11
10,0,1,20210706-102332.020851,Source,13.2610229492188,17381488,24.1709921934022,966839.687736087,36.694375,1467775,343,487,200,200,443.88034552998,587.471370290654,346598,23,23
10,0,2,20210706-102332.034841,Source,13.0958618164063,17165008,23.9762863762277,959051.455049106,36.34045,1453618,329,489,200,200,429.587285671163,589.958733199638,334591,36,36
10,0,3,20210706-102332.048803,Source,13.2235801696777,17332411,24.3352218647696,973408.874590783,36.81615,1472646,328,491,200,200,428.163206589865,591.144469647227,335060,50,50
10,0,4,20210706-102332.061771,Source,13.1354667663574,17216919,24.5890824792244,983563.299168975,36.97415,1478966,327,490,200,200,427.461477398676,590.633235479136,333830,64,64
10,0,5,20210706-102332.076700,Source,13.149072265625,17234752,23.5341582472929,941366.329891715,35.965025,1438601,327,490,200,200,427.672274307954,590.703223442783,332998,78,78
10,0,6,20210706-102332.090691,Source,12.9959091186523,17033998,23.4419834424578,937679.337698313,35.7225,1428900,327,489,200,200,427.721331650172,589.894512009133,331123,92,92
10,0,7,20210706-102332.104654,Source,13.2093849182129,17313805,24.1232997670612,964931.990682448,36.5965,1463860,336,489,200,200,436.371039669665,589.410523521604,339050,106,106
10,0,8,20210706-102332.117629,Source,13.3493324279785,17497237,24.6355086313271,985420.345253085,37.233025,1489321,328,490,200,200,428.213140715847,590.827609332481,336245,119,119
10,0,9,20210706-102332.131694,Source,13.0919769287109,17159916,24.311165978343,972446.639133719,36.661225,1466449,327,490,200,200,427.208191768207,590.888486805478,332297,133,133
10,0,10,20210706-102332.145697,Source,13.2113311767578,17316356,23.4573812893478,938295.251573911,35.95285,1438114,328,489,200,200,428.711865751874,589.826321652856,333919,147,147
10,0,11,20210706-102332.158662,Source,13.1413261413574,17224599,24.5304848463863,981219.393855452,36.9232,1476928,330,489,200,200,430.059991041433,589.781083986562,334875,160,160
10,0,12,20210706-102332.172678,Source,13.0653297424316,17124989,24.0805245467137,963220.981868547,36.410975,1456439,327,490,200,200,427.120427837527,590.481727961052,331107,175,175
10,0,13,20210706-102332.186746,Source,13.3076446533203,17442596,24.6403439687736,985613.758750944,37.196025,1487841,327,489,200,200,427.252712431404,589.846371356246,334202,189,189
10,0,14,20210706-102332.201706,Source,13.2230682373047,17331740,23.8627913623772,954511.654495089,36.357625,1454305,336,488,200,200,436.866115230361,588.671493942838,339598,203,203
10,0,*,20210706-102332.202673,Average,13.1818370056152,17277697.4,24.1337808708973,965351.234835894,36.5791133333333,1463164.53333333,340,488,200,200,440.687860234227,588.839815968645,342659,11,11
