CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,10,20210706-102409.262820,Source,16.6637672424316,21841533,33.417581408965,1336703.2563586,49.061525,1962461,341,487,200,200,441.539114705009,587.463725393099,343298,138,138
9,0,11,20210706-102409.276782,Source,16.6404815673828,21811012,33.176948552002,1327077.94208008,48.80495,1952198,342,487,200,200,442.820413196762,587.40750369962,344630,152,152
9,0,12,20210706-102409.290746,Source,16.757347869873,21964191,33.6599729853941,1346398.91941576,49.3901,1975604,341,488,200,200,441.358365364751,588.438630616895,343673,166,166
9,0,13,20210706-102409.303714,Source,16.5858779907227,21739442,32.2024631956686,1288098.52782674,47.8056,1912224,341,487,200,200,441.287813686668,587.448027591653,344452,179,179
9,0,14,20210706-102409.317673,Source,16.5284690856934,21664195,33.0969445039033,1323877.78015613,48.615375,1944615,340,487,200,200,440.291563071967,587.08208653635,341475,193,193
9,0,15,20210706-102409.332723,Source,16.5904052734375,21745376,32.462419138756,1298496.76555024,48.06215,1922486,342,487,200,200,442.769665116984,587.442496485507,342866,207,207
9,0,*,20210706-102409.332723,Average,16.6746608734131,21855811.5,33.0528186004785,1322112.74401914,48.7187875,1948751.5,343,487,200,200,443.252580945184,587.856711038772,344060,10,10
10,0,0,20210706-102410.060336,Source,12.983283996582,17017450,23.5049037396122,940196.149584488,35.770875,1430835,328,489,200,200,428.625390370217,589.095283396003,332697,10,10
10,0,1,20210706-102410.070316,Source,12.9861511230469,17021208,24.0837516494586,963350.065978343,36.334925,1453397,326,490,200,200,426.14696799636,590.631770059154,329650,20,20
10,0,2,20210706-102410.080289,Source,13.0334609985352,17083218,23.3517529463611,934070.117854445,35.672575,1426903,327,489,200,200,427.06008143559,589.891253841872,330568,30,30
10,0,3,20210706-102410.095251,Source,13.0005332946777,17040059,23.6216420108285,944865.68043314,35.9013,1436052,328,488,200,200,428.622205237152,588.937848687101,332318,45,45
10,0,4,20210706-102410.108214,Source,13.1138275146484,17188556,23.9410452027197,957641.808108789,36.32425,1452970,330,488,200,200,430.698575252852,588.826142946248,335077,58,58
10,0,5,20210706-102410.123219,Source,13.0383102416992,17089574,23.5949762906069,943799.051624276,35.913225,1436529,328,490,200,200,428.226546918269,590.094785345702,330415,73,73
10,0,6,20210706-102410.138182,Source,12.8579803466797,16853212,22.8445035759255,913780.143037018,35.005325,1400213,347,487,200,200,447.233700051302,587.712805677478,350860,88,88
10,0,7,20210706-102410.152143,Source,12.8381904602051,16827273,23.253164813649,930126.592545958,35.381725,1415269,344,487,200,200,444.784299568505,587.795435838282,351105,102,102
10,0,8,20210706-102410.164160,Source,13.0083633422852,17050322,23.4107252958952,936429.01183581,35.70465,1428186,328,489,200,200,428.649417944136,589.829022031636,331841,115,115
10,0,9,20210706-102410.179119,Source,12.9093643188477,16920562,22.9764203852934,919056.815411735,35.1846,1407384,346,488,200,200,446.310580758223,588.327044204082,351506,129,129
10,0,10,20210706-102410.192086,Source,13.0311347961426,17080169,23.6060651410224,944242.605640897,35.9168,1436672,328,489,200,200,428.012283734932,589.60677842125,330844,142,142
10,0,11,20210706-102410.206046,Source,13.0781341552734,17141772,24.210073659028,968402.946361118,36.549375,1461975,326,490,200,200,426.847463337836,590.335404787158,330927,156,156
10,0,12,20210706-102410.220012,Source,12.8446601867676,16835753,23.3711197872073,934844.79148829,35.50255,1420102,341,487,200,200,441.92101728526,587.227742021024,346943,170,170
10,0,13,20210706-102410.233973,Source,12.9821914672852,17016018,23.5215028330395,940860.113321581,35.785875,1431435,327,490,200,200,427.494343440445,590.328297898043,331120,184,184
10,0,14,20210706-102410.248931,Source,12.9333824157715,16952043,23.0772287144296,923089.148577185,35.30635,1412254,347,487,200,200,447.608786063368,587.798335296159,351534,199,199
10,0,15,20210706-102410.262039,Source,12.949934387207,16973738,23.5113758625031,940455.034500126,35.7438,1429752,346,487,200,200,446.876093467955,587.739785089447,352891,213,213
10,0,*,20210706-102410.263034,Average,12.9743064403534,17005682.9375,23.4925157442238,939700.62976895,35.7498875,1429995.5,328,489,200,200,428.625390370217,589.095283396003,332697,10,10
