CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,14,20210708-171440.262133,Source,27.17263184,35615712,54.70529116,2188211.646,80.20845,3208338,367,496,200,200,467.1004319,596.8873709,336223,190,190
4,0,15,20210708-171440.276096,Source,27.16356506,35603828,54.84577001,2193830.8,80.335575,3213423,366,495,200,200,466.5509011,595.7355366,337714,204,204
4,0,*,20210708-171440.277094,Average,27.24830689,35714900.81,54.96803117,2198721.247,80.53884688,3221553.875,364,497,200,200,464.2744226,597.1168417,340238,11,11
5,0,0,20210708-171440.972540,Source,27.89000168,36555983,56.06891068,2242756.427,82.247825,3289913,360,498,200,200,460.348645,598.7923914,331730,10,10
5,0,1,20210708-171440.983508,Source,27.83043594,36477909,55.87163092,2234865.237,81.997,3279880,364,497,200,200,464.4287663,597.6656288,330335,20,20
5,0,2,20210708-171440.997446,Source,28.01465836,36719373,56.80318735,2272127.494,83.08435,3323374,358,498,200,200,458.8653427,598.6964544,333996,34,34
5,0,3,20210708-171441.011409,Source,27.79339142,36429354,56.51508717,2260603.487,82.583775,3303351,359,497,200,200,459.6034444,597.7732799,332304,48,48
5,0,4,20210708-171441.025372,Source,28.06580734,36786415,56.75726183,2270290.473,83.090975,3323639,359,498,200,200,459.5827123,598.6724148,333469,62,62
5,0,5,20210708-171441.039334,Source,28.13057022,36871301,56.61075285,2264430.114,83.0137,3320548,361,498,200,200,461.5622427,598.5849397,334449,76,76
5,0,6,20210708-171441.052324,Source,27.9498085,36634373,56.53595698,2261438.279,82.760425,3310417,358,498,200,200,458.6182022,598.6727103,333767,89,89
5,0,7,20210708-171441.066263,Source,28.03673096,36748304,56.66185152,2266474.061,82.9694,3318776,360,497,200,200,460.7900668,597.8322993,333013,103,103
5,0,8,20210708-171441.081223,Source,27.80730896,36447596,56.59420924,2263768.37,82.6744,3306976,358,498,200,200,458.6074077,598.6255069,333384,118,118
5,0,9,20210708-171441.095185,Source,27.98174744,36676236,56.17165029,2246866.012,82.439175,3297567,360,498,200,200,460.694947,598.8036948,333147,132,132
5,0,10,20210708-171441.108150,Source,27.84387894,36495529,56.45452649,2258181.059,82.57555,3303022,359,498,200,200,459.9110469,598.7054902,330989,145,145
5,0,11,20210708-171441.122114,Source,28.08974991,36817797,56.84675023,2273870.009,83.201675,3328067,359,498,200,200,459.7782125,598.2346997,335729,159,159
5,0,12,20210708-171441.137073,Source,28.17500381,36929541,56.76283545,2270513.418,83.205575,3328223,360,498,200,200,460.4987904,598.7482685,334831,173,173
5,0,13,20210708-171441.151036,Source,28.04516296,36759356,56.67223644,2266889.458,82.9879,3319516,358,498,200,200,458.860623,598.3867216,333179,187,187
5,0,14,20210708-171441.164002,Source,27.76485291,36391948,56.12798733,2245119.493,82.17995,3287198,360,498,200,200,460.3902454,598.7385636,331157,201,201
5,0,*,20210708-171441.164002,Average,27.96127396,36649401,56.49698899,2259879.559,82.73411167,3309364.467,360,498,200,200,460.348645,598.7923914,331730,10,10
6,0,0,20210708-171441.866687,Source,27.28925095,35768567,54.57190132,2182876.053,80.19575,3207830,365,498,200,200,465.642474,598.6407905,334426,10,10
6,0,1,20210708-171441.879688,Source,27.33080368,35823031,54.34628842,2173851.537,80.018575,3200743,367,497,200,200,467.0901874,597.6046613,333428,23,23
6,0,2,20210708-171441.889656,Source,27.31637726,35804122,54.42230983,2176892.393,80.07785,3203114,368,497,200,200,468.5629867,597.8003998,331435,33,33
6,0,3,20210708-171441.899629,Source,27.4995079,36044155,54.61047142,2184418.857,80.4434,3217736,366,497,200,200,466.7679365,597.8650773,335266,43,43
6,0,4,20210708-171441.912630,Source,27.29108658,35770973,54.31159682,2172463.873,79.945225,3197809,368,498,200,200,468.4567313,598.2855539,330955,56,56
6,0,5,20210708-171441.927672,Source,27.15195236,35588607,53.91554448,2156621.779,79.422125,3176885,370,497,200,200,470.3305644,597.3618333,332439,71,71
6,0,6,20210708-171441.940723,Source,27.25457077,35723111,54.00946737,2160378.695,79.6158,3184632,370,497,200,200,470.5163509,597.2168117,332030,84,84
6,0,7,20210708-171441.955744,Source,27.41447906,35932706,54.34430243,2173772.097,80.100325,3204013,370,497,200,200,470.0284848,597.8567454,333546,98,98
6,0,8,20210708-171441.968709,Source,27.38153,35889519,54.35595717,2174238.287,80.078675,3203147,368,497,200,200,468.4804146,597.3817771,333514,113,113
6,0,9,20210708-171441.982673,Source,27.29136276,35771335,54.61124002,2184449.601,80.236,3209440,365,498,200,200,465.8805083,598.5615081,333517,126,126
6,0,10,20210708-171441.995798,Source,27.37727661,35883944,54.4584896,2178339.584,80.173825,3206953,366,497,200,200,466.8433865,597.882704,334355,140,140
6,0,11,20210708-171442.009930,Source,27.30066147,35783523,54.34411428,2173764.571,79.986325,3199453,366,498,200,200,466.579519,598.7597522,333002,153,153
6,0,12,20210708-171442.023895,Source,27.39581299,35908240,54.4864825,2179459.3,80.2195,3208780,369,497,200,200,469.7011058,597.1462105,331522,168,168
6,0,13,20210708-171442.037993,Source,27.23388901,35696003,54.05748966,2162299.586,79.641675,3185667,369,497,200,200,469.6856307,597.3863916,330398,181,181
6,0,14,20210708-171442.050994,Source,27.26731339,35739813,54.31262644,2172505.057,79.92245,3196898,367,498,200,200,467.2547091,598.1644713,330693,195,195
6,0,15,20210708-171442.064956,Source,27.28938065,35768737,54.3603145,2174412.58,79.99075,3199630,368,497,200,200,468.5005253,597.6668498,331238,209,209
6,0,*,20210708-171442.065951,Average,27.31782846,35806024.13,54.34491227,2173796.491,80.00426563,3200170.625,365,498,200,200,465.642474,598.6407905,334426,10,10
7,0,0,20210708-171442.766628,Source,25.16948929,32990153,49.49956763,1979982.705,73.15845,2926338,372,495,200,200,472.1693375,595.4085283,336727,10,10
