CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,9,20210706-102343.917237,Source,16.7194869995117,21914566,33.3576837194661,1334307.34877865,49.059175,1962367,342,487,200,200,442.254226260326,587.940265949413,344276,123,123
9,0,10,20210706-102343.953142,Source,16.5299575805664,21666146,33.3361045958197,1333444.18383279,48.848725,1953949,340,488,200,200,440.218394599751,588.252313449263,340725,159,159
9,0,11,20210706-102343.964114,Source,16.7453330993652,21948443,33.7948024238227,1351792.09695291,49.5088,1980352,342,488,200,200,442.259279333592,588.409852933504,345014,170,170
9,0,12,20210706-102343.975160,Source,16.6652069091797,21843420,32.4277339964744,1297109.35985898,48.103325,1924133,340,488,200,200,440.970351694459,588.256563537487,343679,181,181
9,0,13,20210706-102343.986206,Source,16.6751014709473,21856389,33.524252524553,1340970.10098212,49.176275,1967051,341,486,200,200,441.284676858019,586.957288642049,343363,192,192
9,0,14,20210706-102343.999210,Source,16.8487167358398,22083950,33.9847660161168,1359390.64064467,49.79635,1991854,342,488,200,200,442.401404221037,588.292245743013,346313,205,205
9,0,*,20210706-102344.000204,Average,16.7081512451172,21899708,33.2873479979854,1331493.91991942,48.97965,1959186,341,488,200,200,441.825933771588,588.953891334985,342723,10,10
10,0,0,20210706-102344.718185,Source,13.1252777099609,17203564,23.6842069252078,947368.27700831,36.0867,1443468,327,489,200,200,427.225032679936,589.525624692446,331243,10,10
10,0,1,20210706-102344.731151,Source,13.2085052490234,17312652,23.7501157642911,950004.630571644,36.233825,1449353,341,489,200,200,441.001850786036,589.309300382428,342287,22,22
10,0,2,20210706-102344.744116,Source,13.3017433166504,17434861,24.1875521971796,967502.087887182,36.75115,1470046,329,490,200,200,429.421908086166,590.017296014248,335771,35,35
10,0,3,20210706-102344.756084,Source,13.2276657104492,17337766,23.3863541803072,935454.167212289,35.900325,1436013,328,491,200,200,428.14360045211,591.000430224226,333547,47,47
10,0,4,20210706-102344.766057,Source,13.2636810302734,17384972,23.7360352807857,949441.411231428,36.27535,1451014,329,490,200,200,429.133679177139,590.317432079898,335026,57,57
10,0,5,20210706-102344.777028,Source,13.0834800720215,17148779,23.6035171052632,944140.684210526,35.966675,1438667,328,490,200,200,428.589549773069,590.581379666648,332921,69,69
10,0,6,20210706-102344.791245,Source,13.1757026672363,17269657,23.4990050554017,939960.202216066,35.957575,1438303,327,490,200,200,427.989863708171,590.344447714754,332962,82,82
10,0,7,20210706-102344.804213,Source,13.1556274414063,17243344,24.4408996222614,977635.984890456,36.85065,1474026,327,491,200,200,427.728246513937,591.028961025286,332395,95,95
10,0,8,20210706-102344.818150,Source,13.4037818908691,17568605,24.0927711344749,963710.845378998,36.7613,1470452,329,489,200,200,429.972899103736,589.798807939184,338070,109,109
10,0,9,20210706-102344.832172,Source,13.2473663330078,17363588,23.9033819944598,956135.279778393,36.421275,1456851,327,491,200,200,427.723188787576,591.374276323273,334058,123,123
10,0,10,20210706-102344.845134,Source,13.2133689880371,17319027,23.9067831339713,956271.325358852,36.390575,1455623,328,490,200,200,428.194519907166,590.869342544783,333498,137,137
10,0,11,20210706-102344.860097,Source,13.1533676147461,17240382,23.7042280156132,948169.120624528,36.1342,1445368,327,490,200,200,427.998882267521,590.672944245937,331922,151,151
10,0,12,20210706-102344.873063,Source,13.2204521179199,17328311,24.0547145114581,962188.580458323,36.541075,1461643,328,489,200,200,428.949782873959,589.797752775385,334368,165,165
10,0,13,20210706-102344.889022,Source,13.1589401245117,17247686,23.1941646058927,927766.584235709,35.645275,1425811,341,488,200,200,441.166384613358,588.463743950249,341543,180,180
10,0,14,20210706-102344.900988,Source,13.2716682434082,17395441,23.8126099408209,952504.397632838,36.357575,1454303,328,489,200,200,428.573209466721,589.979652759535,334984,192,192
10,0,15,20210706-102344.914951,Source,13.2963523864746,17427795,24.4033280848653,976133.123394611,36.95495,1478198,327,491,200,200,427.528354763279,591.303307609465,336134,206,206
10,0,*,20210706-102344.914951,Average,13.2191863059998,17326651.875,23.8349792220159,953399.168880634,36.3267796875,1453071.1875,327,489,200,200,427.225032679936,589.525624692446,331243,10,10

