CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,14,20210706-102314.129617,Source,23.5487380981445,30865802,46.9682181692269,1878728.72676908,69.0836,2763344,352,485,200,200,452.994769868354,585.730772607807,341674,202,202
4,0,*,20210706-102314.129617,Average,23.7189368693034,31088884.9333333,48.0246680223286,1920986.72089314,70.2780083333334,2811120.33333333,349,485,200,200,449.225973303338,585.921905383009,334274,10,10
5,0,0,20210706-102314.820328,Source,24.2189262390137,31744231,50.9262186162176,2037048.7446487,73.591,2943640,353,487,200,200,453.545658095194,587.330132496191,346576,10,10
5,0,1,20210706-102314.831298,Source,24.390705871582,31969386,52.9222531226391,2116890.12490557,75.6979,3027916,350,488,200,200,450.0436569292,588.230127749134,340198,22,22
5,0,2,20210706-102314.844264,Source,24.492455291748,32102751,53.054360293377,2122174.41173508,75.927725,3037109,350,487,200,200,450.224152780707,587.477574468584,341352,34,34
5,0,3,20210706-102314.856232,Source,24.247770690918,31782038,50.7195161042559,2028780.64417023,73.41945,2936778,355,486,200,200,455.5884484204,586.944722608206,348316,46,46
5,0,4,20210706-102314.867202,Source,24.1459449768066,31648573,51.0580995656006,2042323.98262402,73.645875,2945835,353,486,200,200,453.879395726122,586.936596999192,345307,57,57
5,0,5,20210706-102314.879170,Source,24.0929908752441,31579165,51.9830045265676,2079320.1810627,74.4896,2979584,352,488,200,200,452.305263203661,588.272587746631,344999,69,69
5,0,6,20210706-102314.892235,Source,24.3271072387695,31886026,51.1348804709141,2045395.21883657,73.901475,2956059,353,487,200,200,453.941545841024,587.714067348515,348367,83,83
5,0,7,20210706-102314.906199,Source,24.2675132751465,31807915,51.298724559305,2051948.9823722,74.000725,2960029,355,486,200,200,455.169559020911,586.734226319088,349427,96,96
5,0,8,20210706-102314.919169,Source,24.3666275024414,31937826,51.6945396499622,2067781.58599849,74.483575,2979343,351,487,200,200,451.084961884555,587.297291658095,340282,110,110
5,0,9,20210706-102314.934121,Source,24.3739227294922,31947388,52.2804242004533,2091216.96801813,75.058875,3002355,354,488,200,200,454.114260334072,588.083663711354,350104,124,124
5,0,10,20210706-102314.948084,Source,24.2534591674805,31789494,51.4289529211785,2057158.11684714,74.112925,2964517,351,487,200,200,451.937934944206,587.639216854576,345734,138,138
5,0,11,20210706-102314.961050,Source,24.5343299865723,32157637,51.8022749874087,2072090.99949635,74.755725,2990229,351,487,200,200,451.466742891231,587.587931175652,341972,151,151
5,0,12,20210706-102314.975015,Source,24.1331024169922,31631740,50.5344361873584,2021377.44749433,73.12535,2925014,352,487,200,200,452.951535127612,587.053688319863,346323,165,165
5,0,13,20210706-102314.989013,Source,24.2587196350098,31796389,52.1788525749182,2087154.10299673,74.8452,2993808,351,488,200,200,451.362625604227,588.624375584038,346724,179,179
5,0,14,20210706-102315.002973,Source,24.2284950256348,31756773,50.8594110236716,2034376.44094686,73.5358,2941432,355,486,200,200,455.151722397658,586.149452783666,346755,193,193
5,0,15,20210706-102315.016905,Source,24.4984931945801,32110665,52.541573375724,2101662.93502896,75.436625,3017465,350,488,200,200,450.802924878556,588.247896091301,342339,207,207
5,0,*,20210706-102315.017933,Average,24.3019102573395,31852999.8125,51.651095136222,2066043.80544888,74.3767390625,2975069.5625,353,487,200,200,453.545658095194,587.330132496191,346576,10,10
6,0,0,20210706-102315.739819,Source,23.6238418579102,30964242,50.885175459582,2035407.01838328,72.956125,2918245,352,487,200,200,452.296667478628,587.73630105207,344844,10,10
6,0,1,20210706-102315.750790,Source,23.9190155029297,31351132,51.2735541928985,2050942.16771594,73.627825,2945113,351,487,200,200,451.327426578626,587.418978326164,338934,21,21
6,0,2,20210706-102315.761761,Source,23.7716621398926,31157993,51.0505520712667,2042022.08285067,73.264275,2930571,350,487,200,200,450.736346903325,587.76547745519,337927,32,32
6,0,3,20210706-102315.772731,Source,23.6002326965332,30933297,49.6710061130698,1986840.24452279,71.7554,2870216,351,487,200,200,451.381935768782,587.174706706102,344194,43,43
6,0,4,20210706-102315.782704,Source,23.8511573791504,31262189,51.1475159342735,2045900.63737094,73.437775,2937511,352,487,200,200,452.089504328552,587.765358926884,339721,53,53
6,0,5,20210706-102315.794673,Source,23.7646507263184,31148803,51.1973689813649,2047894.7592546,73.3996,2935984,351,488,200,200,451.560803855581,588.126180904374,339041,65,65
6,0,6,20210706-102315.807708,Source,23.6348030090332,30978609,50.7294107466633,2029176.42986653,72.816075,2912643,351,488,200,200,451.242208819286,588.306070718834,345198,78,78
