CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
9,0,13,20210706-102719.442269,Source,15.3175025939941,20076957,28.3626827940065,1134507.31176026,42.814625,1712585,345,487,200,200,445.332664746524,587.270558322896,346502,176,176
9,0,14,20210706-102719.456227,Source,15.3376373291016,20103348,28.945999471166,1157839.97884664,43.400275,1736011,346,487,200,200,446.610367065632,587.390654079258,347649,190,190
9,0,15,20210706-102719.470191,Source,15.2922874450684,20043907,28.3476388378242,1133905.55351297,42.774825,1710993,345,488,200,200,445.210849916375,588.241385436195,346187,203,203
9,0,*,20210706-102719.470191,Average,15.2695690155029,20014129.5,28.5804511993201,1143218.0479728,42.9778140625,1719112.5625,345,487,200,200,445.660305716099,587.327322658536,348297,12,12
10,0,0,20210706-102720.192550,Source,12.0981292724609,15857260,20.4001076051372,816004.30420549,31.875675,1275027,349,486,200,200,449.800285696576,586.802367844202,354922,11,11
10,0,1,20210706-102720.205623,Source,12.1361419677734,15907084,20.8169664316293,832678.657265172,32.317825,1292713,350,486,200,200,450.302729392131,586.994557848059,354731,24,24
10,0,2,20210706-102720.216596,Source,12.094010925293,15851862,20.7434540543944,829738.162175774,32.204425,1288177,349,488,200,200,449.748517624117,588.580510300103,352812,35,35
10,0,3,20210706-102720.228561,Source,12.0863876342773,15841870,20.5921860110803,823687.440443213,32.05015,1282006,348,487,200,200,448.494879208393,587.37635972212,352094,47,47
10,0,4,20210706-102720.239503,Source,12.0821388244629,15836301,21.075922280282,843036.891211282,32.514875,1300595,334,490,200,200,434.629363197549,590.721546206989,342037,58,58
10,0,5,20210706-102720.250502,Source,12.0430671691895,15785089,20.3461222047343,813844.888189373,31.768275,1270731,337,487,200,200,437.413499450772,587.477475862866,345940,69,69
10,0,6,20210706-102720.262442,Source,12.0463592529297,15789404,20.6057018635105,824228.074540418,32.023225,1280929,336,489,200,200,436.7405361743,589.382705322447,343545,81,81
10,0,7,20210706-102720.274439,Source,12.1638481140137,15943399,21.1652902858222,846611.611432889,32.683225,1307329,337,489,200,200,437.371490970766,589.281259620244,344326,93,93
10,0,8,20210706-102720.290396,Source,12.0935279846191,15851229,20.356915783178,814276.631327122,31.8292,1273168,350,487,200,200,450.359088144177,587.46704530987,353455,109,109
10,0,9,20210706-102720.304330,Source,12.1066223144531,15868392,20.5510716192395,822042.864769579,32.030525,1281221,349,486,200,200,449.255703850663,586.655238299216,354848,123,123
10,0,10,20210706-102720.317296,Source,12.114729309082,15879018,20.8269074666331,833076.298665324,32.30605,1292242,337,489,200,200,437.472960974902,589.51976207747,344650,135,135
10,0,11,20210706-102720.331288,Source,12.074755859375,15826624,20.6363660538907,825454.642155628,32.08135,1283254,348,487,200,200,448.790676734083,587.979844778192,351497,150,150
10,0,12,20210706-102720.346219,Source,12.1195259094238,15885305,20.4931246222614,819724.984890456,31.98725,1279490,349,487,200,200,449.997961475824,587.167470657607,356140,165,165
10,0,13,20210706-102720.358216,Source,12.0373146057129,15777549,20.3865330080584,815461.320322337,31.8017,1272068,335,490,200,200,435.135102837025,590.034910694933,341414,177,177
10,0,14,20210706-102720.373174,Source,12.0910377502441,15847965,20.8276465814656,833105.863258625,32.283075,1291323,349,488,200,200,449.338139144537,588.381558727296,352698,192,192
10,0,15,20210706-102720.387138,Source,12.1084159851074,15870743,20.8651890518761,834607.562075044,32.33685,1293474,348,486,200,200,448.584477866703,586.779817213782,353856,206,206
10,0,*,20210706-102720.388135,Average,12.0935008049011,15851193.375,20.6680940576996,826723.762307983,32.1308546875,1285234.1875,349,486,200,200,449.800285696576,586.802367844202,354922,11,11
