CurveID,GroupIndex,CaptureIndex,SystemTime,DataType,GlobalAvg,GlobalSum,RoiAvgWithoutBlackLevel,RoiSumWithoutBlackLevel,RoiAvg,RoiSum,RoiX,RoiY,RoiWidth,RoiHeight,CX,CY,Area,GroupTime,SingleTime
4,0,2,20210706-102908.822137,Source,23.3447334289551,30598409,44.8500308927222,1794001.23570889,66.82605,2673042,355,486,200,200,455.321209307724,586.36529623397,344660,35,35
4,0,3,20210706-102908.836099,Source,23.2649589538574,30493847,43.6433813460086,1745735.25384034,65.57645,2623058,355,485,200,200,455.481970609272,585.412865068804,350927,48,48
4,0,4,20210706-102908.850069,Source,23.3482444763184,30603011,45.4836565663561,1819346.26265424,67.44385,2697754,354,486,200,200,454.71746792592,586.473458136031,344437,62,62
4,0,5,20210706-102908.864022,Source,23.4457099914551,30730761,43.7260532548476,1749042.13019391,65.83735,2633494,358,484,200,200,458.766086190365,584.715680346443,347301,76,76
4,0,6,20210706-102908.877990,Source,23.3558647155762,30612999,43.5676391148325,1742705.5645933,65.593925,2623757,357,485,200,200,457.312787881252,585.780330268408,344326,90,90
4,0,7,20210706-102908.891002,Source,23.3951469421387,30664487,45.4471396940317,1817885.58776127,67.45535,2698214,356,486,200,200,456.55783419255,586.18530856152,343724,103,103
4,0,8,20210706-102908.905959,Source,23.3611251831055,30619894,45.3604663938554,1814418.65575422,67.3373,2693492,355,485,200,200,455.894418085728,585.853724617427,344183,118,118
4,0,9,20210706-102908.919991,Source,23.3247550964355,30572223,44.3402777952657,1773611.11181063,66.311875,2652475,354,486,200,200,454.949522573738,586.29028156803,343718,132,132
4,0,10,20210706-102908.933955,Source,23.4569862365723,30745541,45.6619560752959,1826478.24301184,67.72545,2709018,355,486,200,200,455.774764684718,586.157550980142,344644,146,146
4,0,11,20210706-102908.946922,Source,23.2560409545898,30482158,43.4521896373709,1738087.58549484,65.382175,2615287,358,483,200,200,458.301153757926,583.712323743228,353107,159,159
4,0,12,20210706-102908.960884,Source,23.419945526123,30696991,44.4722395177537,1778889.58071015,66.535,2661400,354,486,200,200,454.927749772315,586.223952502219,344774,173,173
4,0,13,20210706-102908.974817,Source,23.355200958252,30612129,43.5997322777638,1743989.29111055,65.624375,2624975,356,484,200,200,456.185320700979,584.946990612921,344090,187,187
4,0,14,20210706-102908.988842,Source,23.401293182373,30672543,44.6375878934777,1785503.51573911,66.67665,2667066,354,486,200,200,454.32523722961,586.704543675472,344919,201,201
4,0,*,20210706-102908.989842,Average,23.363117980957,30622506,44.437606823638,1777504.27294552,66.4445966666667,2657783.86666667,358,484,200,200,458.620153939639,584.307607280303,345590,10,10
5,0,0,20210706-102909.684245,Source,23.8913612365723,31314885,47.72137969655,1908855.187862,70.1564,2806256,366,485,200,200,466.923574159255,585.342285007241,360454,10,10
5,0,1,20210706-102909.695224,Source,24.0516830444336,31525022,48.3191246159657,1932764.98463863,70.896225,2835849,366,485,200,200,466.56534086983,585.275350682016,361795,21,21
5,0,2,20210706-102909.707188,Source,23.8825790405273,31303374,47.2600326995719,1890401.30798288,69.70035,2788014,366,485,200,200,466.583292160966,585.68292188723,360274,33,33
